石湖荡镇,乡,类型
石湖荡镇,310117116000,编码
新浜镇,乡,类型
新浜镇,310117117000,编码
叶榭镇,乡,类型
叶榭镇,310117120000,编码
小昆山镇,乡,类型
小昆山镇,310117121000,编码
松江工业区,乡,类型
松江工业区,310117501000,编码
佘山度假区,乡,类型
佘山度假区,310117504000,编码
上海松江出口加工区,乡,类型
上海松江出口加工区,310117507000,编码
青浦区,县,类型
青浦区,310118000000,编码
夏阳街道,青浦区,上级
盈浦街道,青浦区,上级
香花桥街道,青浦区,上级
朱家角镇,青浦区,上级
练塘镇,青浦区,上级
金泽镇,青浦区,上级
赵巷镇,青浦区,上级
徐泾镇,青浦区,上级
华新镇,青浦区,上级
重固镇,青浦区,上级
白鹤镇,青浦区,上级
夏阳街道,乡,类型
夏阳街道,310118001000,编码
盈浦街道,乡,类型
盈浦街道,310118002000,编码
香花桥街道,乡,类型
香花桥街道,310118003000,编码
朱家角镇,乡,类型
朱家角镇,310118102000,编码
练塘镇,乡,类型
练塘镇,310118103000,编码
金泽镇,乡,类型
金泽镇,310118104000,编码
赵巷镇,乡,类型
赵巷镇,310118105000,编码
徐泾镇,乡,类型
徐泾镇,310118106000,编码
华新镇,乡,类型
华新镇,310118107000,编码
重固镇,乡,类型
重固镇,310118109000,编码
白鹤镇,乡,类型
白鹤镇,310118110000,编码
奉贤区,县,类型
奉贤区,310120000000,编码
西渡街道,奉贤区,上级
奉浦街道,奉贤区,上级
金海街道,奉贤区,上级
南桥镇,奉贤区,上级
奉城镇,奉贤区,上级
庄行镇,奉贤区,上级
金汇镇,奉贤区,上级
四团镇,奉贤区,上级
青村镇,奉贤区,上级
柘林镇,奉贤区,上级
海湾镇,奉贤区,上级
海湾旅游区,奉贤区,上级
西渡街道,乡,类型
西渡街道,310120001000,编码
奉浦街道,乡,类型
奉浦街道,310120002000,编码
金海街道,乡,类型
金海街道,310120003000,编码
南桥镇,乡,类型
南桥镇,310120101000,编码
奉城镇,乡,类型
奉城镇,310120102000,编码
庄行镇,乡,类型
庄行镇,310120104000,编码
金汇镇,乡,类型
金汇镇,310120106000,编码
四团镇,乡,类型
四团镇,310120109000,编码
青村镇,乡,类型
青村镇,310120111000,编码
柘林镇,乡,类型
柘林镇,310120118000,编码
海湾镇,乡,类型
海湾镇,310120123000,编码
海湾旅游区,乡,类型
海湾旅游区,310120503000,编码
崇明区,县,类型
崇明区,310151000000,编码
城桥镇,崇明区,上级
堡镇,崇明区,上级
新河镇,崇明区,上级
庙镇,崇明区,上级
竖新镇,崇明区,上级
向化镇,崇明区,上级
三星镇,崇明区,上级
港沿镇,崇明区,上级
中兴镇,崇明区,上级
陈家镇,崇明区,上级
绿华镇,崇明区,上级
港西镇,崇明区,上级
建设镇,崇明区,上级
新海镇,崇明区,上级
东平镇,崇明区,上级
长兴镇,崇明区,上级
新村乡,崇明区,上级
横沙乡,崇明区,上级
前卫农场,崇明区,上级
东平林场,崇明区,上级
上实现代农业园区,崇明区,上级
城桥镇,乡,类型
城桥镇,310151101000,编码
堡镇,乡,类型
堡镇,310151102000,编码
新河镇,乡,类型
新河镇,310151103000,编码
庙镇,乡,类型
庙镇,310151104000,编码
竖新镇,乡,类型
竖新镇,310151105000,编码
向化镇,乡,类型
向化镇,310151106000,编码
三星镇,乡,类型
三星镇,310151107000,编码
港沿镇,乡,类型
港沿镇,310151108000,编码
中兴镇,乡,类型
中兴镇,310151109000,编码
陈家镇,乡,类型
陈家镇,310151110000,编码
绿华镇,乡,类型
绿华镇,310151111000,编码
港西镇,乡,类型
港西镇,310151112000,编码
建设镇,乡,类型
建设镇,310151113000,编码
新海镇,乡,类型
新海镇,310151114000,编码
东平镇,乡,类型
东平镇,310151115000,编码
长兴镇,乡,类型
长兴镇,310151116000,编码
新村乡,乡,类型
新村乡,310151201000,编码
横沙乡,乡,类型
横沙乡,310151202000,编码
前卫农场,乡,类型
前卫农场,310151401000,编码
东平林场,乡,类型
东平林场,310151402000,编码
上实现代农业园区,乡,类型
上实现代农业园区,310151501000,编码
昆明市,市,类型
昆明市,530100000000,编码
五华区,昆明市,上级
盘龙区,昆明市,上级
官渡区,昆明市,上级
西山区,昆明市,上级
东川区,昆明市,上级
呈贡区,昆明市,上级
晋宁区,昆明市,上级
富民县,昆明市,上级
宜良县,昆明市,上级
石林彝族自治县,昆明市,上级
嵩明县,昆明市,上级
禄劝彝族苗族自治县,昆明市,上级
寻甸回族彝族自治县,昆明市,上级
安宁市,昆明市,上级
五华区,县,类型
五华区,530102000000,编码
华山街道,五华区,上级
护国街道,五华区,上级
大观街道,五华区,上级
龙翔街道,五华区,上级
丰宁街道,五华区,上级
莲华街道,五华区,上级
红云街道,五华区,上级
黑林铺街道,五华区,上级
普吉街道,五华区,上级
西翥街道,五华区,上级
昆明国家高新技术产业开发区,五华区,上级
华山街道,乡,类型
华山街道,530102001000,编码
护国街道,乡,类型
护国街道,530102002000,编码
大观街道,乡,类型
大观街道,530102003000,编码
龙翔街道,乡,类型
龙翔街道,530102004000,编码
丰宁街道,乡,类型
丰宁街道,530102005000,编码
莲华街道,乡,类型
莲华街道,530102006000,编码
红云街道,乡,类型
红云街道,530102007000,编码
黑林铺街道,乡,类型
黑林铺街道,530102008000,编码
普吉街道,乡,类型
普吉街道,530102009000,编码
西翥街道,乡,类型
西翥街道,530102010000,编码
昆明国家高新技术产业开发区,乡,类型
昆明国家高新技术产业开发区,530102401000,编码
盘龙区,县,类型
盘龙区,530103000000,编码
拓东街道,盘龙区,上级
鼓楼街道,盘龙区,上级
东华街道,盘龙区,上级
联盟街道,盘龙区,上级
金辰街道,盘龙区,上级
青云街道,盘龙区,上级
龙泉街道,盘龙区,上级
茨坝街道,盘龙区,上级
双龙街道,盘龙区,上级
松华街道,盘龙区,上级
滇源街道,盘龙区,上级
阿子营街道,盘龙区,上级
拓东街道,乡,类型
拓东街道,530103001000,编码
鼓楼街道,乡,类型
鼓楼街道,530103002000,编码
东华街道,乡,类型
东华街道,530103003000,编码
联盟街道,乡,类型
联盟街道,530103004000,编码
金辰街道,乡,类型
金辰街道,530103005000,编码
青云街道,乡,类型
青云街道,530103006000,编码
龙泉街道,乡,类型
龙泉街道,530103007000,编码
茨坝街道,乡,类型
茨坝街道,530103008000,编码
双龙街道,乡,类型
双龙街道,530103009000,编码
松华街道,乡,类型
松华街道,530103010000,编码
滇源街道,乡,类型
滇源街道,530103011000,编码
阿子营街道,乡,类型
阿子营街道,530103012000,编码
官渡区,县,类型
官渡区,530111000000,编码
关上街道,官渡区,上级
太和街道,官渡区,上级
吴井街道,官渡区,上级
金马街道,官渡区,上级
小板桥街道,官渡区,上级
官渡街道,官渡区,上级
矣六街道,官渡区,上级
六甲街道,官渡区,上级
大板桥街道,官渡区,上级
阿拉街道,官渡区,上级
昆明经济技术开发区,官渡区,上级
关上街道,乡,类型
关上街道,530111001000,编码
太和街道,乡,类型
太和街道,530111002000,编码
吴井街道,乡,类型
吴井街道,530111003000,编码
金马街道,乡,类型
金马街道,530111004000,编码
小板桥街道,乡,类型
小板桥街道,530111005000,编码
官渡街道,乡,类型
官渡街道,530111006000,编码
矣六街道,乡,类型
矣六街道,530111007000,编码
六甲街道,乡,类型
六甲街道,530111008000,编码
大板桥街道,乡,类型
大板桥街道,530111009000,编码
阿拉街道,乡,类型
阿拉街道,530111010000,编码
昆明经济技术开发区,乡,类型
昆明经济技术开发区,530111402000,编码
西山区,县,类型
西山区,530112000000,编码
西苑街道,西山区,上级
马街街道,西山区,上级
金碧街道,西山区,上级
永昌街道,西山区,上级
前卫街道,西山区,上级
福海街道,西山区,上级
棕树营街道,西山区,上级
碧鸡街道,西山区,上级
海口街道,西山区,上级
团结街道,西山区,上级
昆明滇池国家旅游度假区,西山区,上级
西苑街道,乡,类型
西苑街道,530112001000,编码
马街街道,乡,类型
马街街道,530112002000,编码
金碧街道,乡,类型
金碧街道,530112003000,编码
永昌街道,乡,类型
永昌街道,530112004000,编码
前卫街道,乡,类型
前卫街道,530112005000,编码
福海街道,乡,类型
福海街道,530112006000,编码
棕树营街道,乡,类型
棕树营街道,530112007000,编码
碧鸡街道,乡,类型
碧鸡街道,530112008000,编码
海口街道,乡,类型
海口街道,530112009000,编码
团结街道,乡,类型
团结街道,530112010000,编码
昆明滇池国家旅游度假区,乡,类型
昆明滇池国家旅游度假区,530112403000,编码
东川区,县,类型
东川区,530113000000,编码
铜都街道,东川区,上级
碧谷街道,东川区,上级
汤丹镇,东川区,上级
因民镇,东川区,上级
阿旺镇,东川区,上级
乌龙镇,东川区,上级
红土地镇,东川区,上级
拖布卡镇,东川区,上级
舍块乡,东川区,上级
铜都街道,乡,类型
铜都街道,530113001000,编码
碧谷街道,乡,类型
碧谷街道,530113002000,编码
汤丹镇,乡,类型
汤丹镇,530113102000,编码
因民镇,乡,类型
因民镇,530113103000,编码
阿旺镇,乡,类型
阿旺镇,530113104000,编码
乌龙镇,乡,类型
乌龙镇,530113105000,编码
红土地镇,乡,类型
红土地镇,530113106000,编码
拖布卡镇,乡,类型
拖布卡镇,530113107000,编码
舍块乡,乡,类型
舍块乡,530113201000,编码
呈贡区,县,类型
呈贡区,530114000000,编码
龙城街道,呈贡区,上级
洛龙街道,呈贡区,上级
斗南街道,呈贡区,上级
乌龙街道,呈贡区,上级
吴家营街道,呈贡区,上级
雨花街道,呈贡区,上级
七甸街道,呈贡区,上级
洛羊街道,呈贡区,上级
大渔街道,呈贡区,上级
马金铺街道,呈贡区,上级
龙城街道,乡,类型
龙城街道,530114001000,编码
洛龙街道,乡,类型
洛龙街道,530114002000,编码
斗南街道,乡,类型
斗南街道,530114003000,编码
乌龙街道,乡,类型
乌龙街道,530114004000,编码
吴家营街道,乡,类型
吴家营街道,530114005000,编码
雨花街道,乡,类型
雨花街道,530114006000,编码
七甸街道,乡,类型
七甸街道,530114007000,编码
洛羊街道,乡,类型
洛羊街道,530114008000,编码
大渔街道,乡,类型
大渔街道,530114009000,编码
马金铺街道,乡,类型
马金铺街道,530114010000,编码
晋宁区,县,类型
晋宁区,530115000000,编码
昆阳街道,晋宁区,上级
宝峰街道,晋宁区,上级
晋城镇,晋宁区,上级
二街镇,晋宁区,上级
上蒜镇,晋宁区,上级
六街镇,晋宁区,上级
双河彝族乡,晋宁区,上级
夕阳彝族乡,晋宁区,上级
昆阳街道,乡,类型
昆阳街道,530115001000,编码
宝峰街道,乡,类型
宝峰街道,530115002000,编码
晋城镇,乡,类型
晋城镇,530115100000,编码
二街镇,乡,类型
二街镇,530115101000,编码
上蒜镇,乡,类型
上蒜镇,530115102000,编码
六街镇,乡,类型
六街镇,530115103000,编码
双河彝族乡,乡,类型
双河彝族乡,530115200000,编码
夕阳彝族乡,乡,类型
夕阳彝族乡,530115201000,编码
富民县,县,类型
富民县,530124000000,编码
永定街道,富民县,上级
大营街道,富民县,上级
罗免镇,富民县,上级
赤鹫镇,富民县,上级
东村镇,富民县,上级
款庄镇,富民县,上级
散旦镇,富民县,上级
永定街道,乡,类型
永定街道,530124001000,编码
大营街道,乡,类型
大营街道,530124002000,编码
罗免镇,乡,类型
罗免镇,530124103000,编码
赤鹫镇,乡,类型
赤鹫镇,530124104000,编码
东村镇,乡,类型
东村镇,530124105000,编码
款庄镇,乡,类型
款庄镇,530124106000,编码
散旦镇,乡,类型
散旦镇,530124107000,编码
宜良县,县,类型
宜良县,530125000000,编码
